distance_m,rssi
2.638530138145519,-39.37616481961434
2.5815013731069527,-43.83983806424434
8.229786260551926,-67.34103673764648
1.583058200230779,-37.843247005325296
3.8051371228060993,-51.27579155719594
0.5762942376888688,-19.83619656475223
4.370326345154773,-58.99062170683252
4.159024059500082,-53.84692788689022
7.032480126906805,-51.61222803731516
1.5569069759548442,-43.670921368421126
0.6420037811711811,-27.455979534100564
1.3473705369760682,-39.84054488784042
2.8689261183732833,-45.16949026611249
2.8431188310126427,-46.53317347809195
2.4645182365319602,-42.738138085172515
0.9201779124622308,-34.095531466398604
0.5384310999428845,-26.572425595537354
3.369835452282963,-47.957815864426706
1.3410027914616194,-34.5206010101114
1.8515620005439077,-42.538454191819056
3.629897315485332,-42.84739786388067
4.010452429996333,-48.298933841363684
2.6553186099705717,-52.28528135286141
0.8509461129076559,-26.831913251936157
0.8784768128751625,-34.832523587355865
7.8760645235640165,-61.4018670016118
0.6450957703561802,-27.895981541982835
2.2510559489561013,-50.93482754354594
3.199242206953155,-53.13427632144449
3.609530422303498,-50.035894772299436
10.803543394653413,-64.26750899587287
1.8948573680991467,-39.82407269385092
1.9319623612274848,-40.6328613064878
0.7554634625766876,-34.42005188485081
0.621861315478219,-32.12212152101045
1.0530511947148717,-33.01090012679629
1.2353606488029274,-40.44593575637345
2.8941737081459067,-46.1117932043747
9.414265216957133,-64.61403518327684
1.899442839651572,-44.38095870237722
2.95098285377357,-55.42803083094621
3.040916369479261,-51.6648531482045
0.6659565921947928,-24.834727350701424
2.6876862096798857,-47.133226091645724
1.2002773434452019,-39.35681809345521
1.5204001944315717,-43.59825552054455
2.642933211005078,-54.3989445585836
1.2171801780906342,-39.57818785150029
1.2723130506384777,-35.09377107334098
1.399820775693697,-36.052049278462206
1.8451814294349107,-39.550165258296346
0.613266292756656,-27.64092498049794
4.850108513844775,-55.50981083086723
0.902946112418421,-31.181282455431127
1.6835992688592587,-35.96378449930354
6.884768351874461,-63.82251357307387
2.2496522528197094,-44.61229819657519
0.9242677586538581,-33.852966861241995
2.222587813639082,-35.193901204805876
1.8872507061250157,-46.10582287728361
2.9709495166787554,-53.90311188220592
5.5785700619694705,-62.675564275955075
0.6554414803435757,-27.62864162436737
0.7137059951652627,-32.628818253016846
0.6362766273129962,-25.413648674038043
5.896770782585937,-59.8983794351818
6.654814191429634,-60.37455216522275
1.3103505343524073,-37.044055736342656
4.581875226043252,-58.67473705628755
0.5784227043645048,-22.162990999325405
0.7481795022571044,-23.43286735989362
2.47456781719773,-39.84659192392389
5.670260136222247,-61.0287904631806
1.8867061138133843,-45.344345165589594
2.6350029868833924,-46.55214471194292
2.287287121287066,-51.72275487527051
4.383292534029159,-54.61695142363488
3.629248773279126,-50.85168764822333
1.0583741899566368,-41.55098956687783
11.97777014214709,-78.66824496618798
1.957231574756924,-47.243997076893734
1.1527857104444172,-29.966190931946194
1.5290753678325746,-43.19138440293634
1.843946982672468,-42.08279702169888
0.6653464259931705,-27.829552115170358
1.599786285113443,-44.04498927044169
1.7623568238183636,-38.73779547087135
2.5365808983889955,-48.68697744002941
1.399201760566992,-26.64252900269748
1.0018612954811885,-34.625489409760036
1.201203444571786,-33.806881377017426
0.9654184152633001,-30.27460669508418
4.606644559858082,-54.668173908164675
0.5871915971106488,-31.725711551169617
1.454637434915656,-40.07670802791553
2.5155415687498084,-40.40459608625829
1.678534390059687,-44.4631380949191
0.8590600988178927,-29.291136220796723
1.8103497108389786,-36.958481399775174
3.8469173629520617,-57.5224924400963
2.1060919928531776,-47.62056922034614
3.7553234334769723,-54.168067934148226
0.6738014949255815,-29.892412222218375
2.4548949527643575,-52.075097148778426
2.814562238766579,-46.61393571640217
3.365715439849615,-46.20343553098969
1.1725060494636876,-33.42875162083976
2.1767383543216696,-44.2668487192106
2.4375009350073547,-45.44355638651544
3.7027988129297267,-58.0267110598084
0.9591482889503471,-31.348272058269472
1.5958406035999722,-40.47953314223813
1.080170619928161,-30.171647552289514
1.5762407391987923,-39.113713445548846
3.0085363195382917,-49.596998770087446
1.3280618644879603,-37.55570941713661
0.7589506029168738,-27.78935052887999
2.920556083562677,-52.33325402006909
1.0559633280892364,-36.70815062574105
1.9209175866851755,-44.90675077260274
0.563308071481585,-22.206984046491012
1.0294512088166052,-33.14263829741633
5.678033855216124,-55.93750255046592
4.837458002159772,-59.29237394361088
5.073090212363206,-60.97036549760173
1.9661830105555498,-38.71513514372175
0.5934963903090121,-22.122610822481235
6.060799796038045,-55.77874732675418
1.714841714917408,-35.24709854226214
2.422679795443546,-50.2115768231795
0.7731054209378048,-31.136558630541874
2.26451600914148,-50.07204871835681
0.8017552066799971,-36.34294108925743
0.8821560401634224,-28.576815737219718
1.9621121014053462,-41.38832870892878
0.9003089995024589,-28.546454406029678
1.9883935041257048,-45.12925789840722
1.4991487516640847,-35.68156350943788
0.5395251085488598,-19.131866193418254
3.0560832574901107,-50.01166414621042
0.8609542736191844,-29.326750827336582
0.8847679156172359,-31.39611577562556
2.986303865359034,-58.12763873534641
2.7597573693872954,-48.93201825612465
2.9101841689737222,-50.10657298257024
1.3516017863653094,-41.6076531698504
0.5732765721198013,-25.685484566899294
1.4787098122143902,-45.98911499538831
2.560711325924926,-46.030288484719755
9.216936485208945,-71.98843928417025
0.9134323968220202,-31.862808832623948
4.4385627896310265,-51.2008225399547
1.3611749873236785,-39.46356254025789
4.563523917489906,-54.030678506003134
1.1818145768955683,-33.881575597694415
1.3233048691104226,-33.77876448867409
1.7248695935962286,-34.14659693605269
0.7702860485441432,-23.88823125452317
0.7678745281801809,-26.80619504702534
0.6041209063029562,-27.904124798873383
3.5288401499524436,-55.25206589678657
5.180274796437504,-55.13782855201589
2.0652976417287148,-43.934606370960346
3.8457975575513057,-46.504685300282546
0.5509163686643641,-29.805203554391518
0.8773776531879867,-24.785901354036273
1.2666061694228707,-41.598327485022445
1.5559065937691712,-39.31504634960661
0.9150243619223846,-32.29103655419833
4.213480187289278,-55.390145080492445
3.579115034237612,-58.08858288727967
3.1306217737171567,-42.709905977157625
2.4370223122553694,-41.205601549331334
1.8445518159198717,-44.093027975354836
3.551588217109978,-58.99930721280352
0.6008152667161016,-26.15373460785398
2.047471689973211,-47.388689265277314
3.3574577863106545,-45.511510916180946
5.826475995806413,-59.66524908899881
0.9273362022766292,-36.83315405089648
0.5096387510862455,-21.722686258210267
0.6473929275280588,-22.981403485285277
0.6852019403994104,-31.427087685957083
1.0620702120405066,-32.7389597125875
3.436213805274961,-57.21516845090022
1.7708278070785997,-40.38768512087852
2.4809734631920506,-53.595601381204176
1.158809523936549,-43.9228618399011
5.002801980664156,-62.09288027650396
0.6192291692572737,-26.9320501689759
2.01633572171,-45.71011989440961
2.515851847920748,-44.473892975690916
0.5815066189448208,-27.72738311142865
2.0013145887657817,-42.591044055309936
0.5338761072580993,-28.190460443714986
3.280387688562543,-51.17815298147206
1.8295474860959455,-46.70718395516846
0.6835474212111277,-24.276018904266422
8.470763005494426,-60.411587536178274
2.0724246732391354,-42.840274751274535
4.031395772543371,-54.86898738414186
0.564323634695719,-27.966696346787327
0.5541767090728134,-18.42498721931087
1.9871695875194553,-36.345107831044814
2.5567426458679563,-46.09497037453435
0.5799943199883008,-21.703400001901564
0.9938625362741567,-34.54312467781912
1.5950467162184818,-39.37084035772445
0.5089545544063243,-25.698787314868177
0.5981377970624326,-28.689476959742855
2.8656537803270177,-52.647796631553604
1.4878913547120314,-33.76270058851203
0.9116911297420343,-33.23732573806371
2.522535714189674,-52.88680101329841
5.933377948444376,-58.28357307228128
4.700034994979483,-58.41426398003078
0.6391184118444524,-25.58033073695709
1.0254302220291067,-32.25524845382938
2.7920227992081017,-47.68283728884167
0.650177805667908,-23.02464845563074
1.664756918399443,-40.23777627502098
4.812301215621666,-53.1937679384069
3.795905497627586,-60.35028156514505
7.367976285052541,-58.903452870935084
1.7127239906949114,-43.28770784782876
4.562059225029832,-56.87051473919363
1.2359295984013996,-40.21518567679227
1.2338010940951718,-24.185749208019093
5.52912675271743,-56.065906543906365
0.521824028782812,-18.43950356011798
2.807717320901656,-49.223557437275325
1.040770553642149,-28.76248159695524
4.759661872534222,-59.305656227932595
2.6972719547012116,-43.92017682353412
1.9657806086471281,-47.94139395263912
0.9833717140662044,-36.079698062139
0.9365679768126978,-31.924933779438028
0.5316852908494732,-21.838733315477224
0.5072183300459202,-18.305395082235588
0.5791879829891102,-20.912956033897622
0.6096676951296973,-24.14388466740443
2.9008415825889964,-43.63153503034738
2.3792080863185605,-52.72300978569126
0.8687101274583253,-26.616595772935014
2.97377468617676,-50.94495858456994
1.5284830461962153,-43.65420191331087
2.0617706334942913,-50.568841340518354
2.4860592102433614,-43.85974748901908
3.7030747826915453,-56.97048277377997
4.451213972160598,-60.71476062195683
0.9137280170417003,-26.81405034617308
2.173883690026339,-46.68096764586623
0.8661241659482918,-25.295939632436987
2.4167838418419034,-43.428761528625664
1.2715302362677547,-30.65666889516279
1.7882953056132649,-42.593631957271214
2.782905085325468,-48.56032488700346
3.13483656822617,-50.047732218299885
1.404541633897773,-39.018011239407265
0.8999493127561076,-33.1466119820182
5.466682150334306,-56.392013444896996
1.3440419416005007,-35.66212923007778
3.6000995974104204,-56.38459782427473
12.78436723253447,-74.63985543534051
3.794077065793885,-58.47163658369748
2.503580239850211,-50.06333960987699
1.0871259095003365,-26.725006835479515
1.053159082926462,-33.43956814643632
1.4366456123267013,-38.28972980711552
1.44451394293797,-40.32788252328828
1.2429976204236106,-35.7708434371309
1.9897653693518542,-43.165941722106396
2.9578461950925483,-48.71982622805539
1.1409036324961277,-32.892422659398335
1.0006359863973247,-30.017157276625856
2.5811616250862293,-54.04735719994091
5.590475787811517,-55.136951159794535
2.0222551753192164,-45.710408992853345
1.9918070458317196,-40.70928132304098
4.210488670915993,-54.404707396475104
2.856062776587641,-49.62958882371034
2.163285583096859,-47.27405444139658
1.6037623636656269,-41.113654740959255
4.533559588896334,-59.97007098992306
1.0037843659495251,-37.297209045913185
2.218625316496106,-38.04171152016652
0.7028413845050309,-28.16501544353355
1.0994344096298159,-35.56751855090188
1.8059641427783748,-41.211789192412375
5.658438395356766,-57.175067168421265
7.756918417619909,-61.85029115415002
0.5707243225104314,-18.998413175944012
2.3170771557768646,-42.91344763070902
2.9364648838106606,-49.63350598521019
3.9273060080992246,-53.88726282977426
7.674226874719685,-56.37860273475107
3.7752253620400236,-55.73934485516349
1.1124999234533384,-33.800812009848585
4.35809680810624,-52.47820729823069
2.3304660723516846,-42.852634691728184
1.9433949451838823,-41.47799945241425
4.615173539583099,-59.70740681896023
0.9089584488510977,-23.582823111868805
0.5398175691983342,-22.473374283158904
0.6668158790076567,-30.82155575983623
1.8964753702562205,-44.23539959733238
2.369166706493066,-43.09651697193908
1.0878442005562747,-24.716619423714455
5.776905418067435,-54.199741886032534
3.5768333230800047,-59.17821161482
0.7595250223566365,-31.45025166981285
0.8757888367571958,-35.486096641589754
0.7815658629409501,-28.56555547282156
0.7340232430434972,-35.117796554251626
12.553844395626655,-73.41919532456743
2.3075943967014956,-41.060191464850405
1.0622622228536032,-32.31576986221825
1.3144383736371021,-34.07569577665126
2.649309803127901,-46.39348828190445
1.2165094547217907,-36.04072266360244
2.070209624113857,-43.93006826058154
0.5376609286237677,-20.141989802102852
0.7758933313531029,-28.662450472255905
5.093669280236528,-53.80124880696485
1.6136574298355963,-40.75084304811151
0.8448154698650698,-30.639493628843038
4.579413244981917,-61.408378878120956
5.406593135027996,-54.95157924929376
1.7614940917704336,-38.14916815082152
1.0006461139781082,-31.726068899243526
2.13623732442458,-41.6310183288224
0.5315818327468604,-23.980421722816406
4.818363292481543,-61.24507256014549
0.6917385533602085,-31.16624268509748
9.346179649537161,-68.4765930324547
1.3842033050322176,-30.904957759271277
2.3374039233756383,-51.75758702538505
3.648353938202029,-53.14430906571437
1.1696467516704152,-38.071108160785556
0.6648406384077234,-24.958907820635066
4.266809928608377,-52.997401710719515
0.9254454976534723,-34.5914411101762
1.7049517396325342,-45.43679832094337
6.303758128100124,-63.01986479334765
2.9303520947980357,-45.244817391949326
2.4988869312482502,-51.411780886628165
1.291869924484276,-37.69957600308587
0.7908005292040138,-31.330702707332346
2.2045011143062463,-45.61368571520037
9.0095306255214,-59.92523295966329
1.4509547180122895,-42.423446564896715
1.3360732397910886,-37.06748320032361
4.869868912772202,-54.30536641670307
5.141080378909834,-59.27085040112289
0.7673803866454846,-25.54748678715804
1.937190108287657,-40.9399713684275
2.6154993564680185,-51.4382248844376
4.315581725889627,-58.42551257087375
2.8616627829295767,-53.658639106358414
1.3508439832593349,-35.105812984184304
2.4134172414542534,-56.38173527610793
2.2689924257242398,-49.78363197534317
4.347879028927807,-50.887063129970315
3.4883349361217695,-45.17540098985383
1.641880426557695,-45.46954407405218
1.4358080865391298,-45.01760285239911
3.3185097084802373,-54.63593083699131
2.7902017812912416,-47.71913400910667
3.358327465647166,-49.79759257562776
3.5689176813019827,-50.175939457913
1.6890371416080756,-41.28104092408454
0.7607803377672104,-28.51318904345286
6.146213549608538,-55.67611773051506
0.6422381568234807,-29.047138188843157
2.066519024159714,-39.60512610175606
3.615770999297783,-47.93029443648051
2.246687064249377,-44.3711689543428
8.312206147998083,-68.05861746785065
4.364278590023279,-60.015141765204795
0.63450488866091,-21.256006941164582
1.2300675842446458,-28.123897595992652
8.827912589683347,-63.78710061858544
6.145611868625653,-55.885653831800695
1.790396390265917,-35.52415173977039
0.9444270371121186,-28.15173838586618
0.6842486017555538,-26.212957219273754
1.3451023389472345,-32.62725062854242
4.303248611336959,-48.42432452811539
0.5728914834373895,-19.641995575908368
0.6197083911192156,-28.51344364650872
2.548993762252594,-47.74075507866997
2.2064211272215433,-46.039850570671824
0.7407018023115448,-23.45506808088816
3.224754992274346,-47.486161892196264
